"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,586,0,11.294,0,35.505,0,27.129,0,581.613,0,129.89,0,48.8,0,-1e+10,1,0.0015,0,0.000201,0,0.78,0,7.8682,0,7.6909,0,2336,0,2203,0,599.8,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,584,0,11.357,0,35.514,0,27.125,0,579.631,0,130.16,0,49,0,-1e+10,1,0.0036,0,0.000198,0,0.77,0,7.8692,0,7.6927,0,2336,0,2202,0,598.6,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,582.1,0,11.487,0,35.534,0,27.116,0,577.748,0,130.67,0,49.3,0,-1e+10,1,0.0036,0,0.000227,0,0.84,0,7.8722,0,7.6973,0,2337,0,2201,0,594.6,0,-1e+10,1,1.18,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,580,0,11.542,0,35.542,0,27.112,0,575.667,0,131.71,0,49.7,0,-1e+10,1,0.0044,0,0.000195,0,0.76,0,7.8752,0,7.7009,0,2337,0,2200,0,590.2,0,-1e+10,1,1.18,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,578,0,11.556,0,35.544,0,27.111,0,573.684,0,132.79,0,50.2,0,-1e+10,1,0.0051,0,0.000216,0,0.81,0,7.8761,0,7.7019,0,2337,0,2199,0,589,0,-1e+10,1,1.18,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,576,0,11.56,0,35.546,0,27.112,0,571.702,0,133.39,0,50.4,0,-1e+10,1,0.0058,0,0.000288,0,1,0,7.8755,0,7.7013,0,2337,0,2199,0,590,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,574,0,11.557,0,35.542,0,27.109,0,569.72,0,133.64,0,50.5,0,-1e+10,1,0.0044,0,0.000227,0,0.84,0,7.8755,0,7.7012,0,2336,0,2199,0,590,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,572,0,11.544,0,35.533,0,27.104,0,567.737,0,133.2,0,50.3,0,-1e+10,1,0.0036,0,0.000207,0,0.79,0,7.8715,0,7.6971,0,2335,0,2199,0,595.8,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,570,0,11.536,0,35.53,0,27.104,0,565.755,0,132.14,0,49.9,0,-1e+10,1,0.0036,0,0.000216,0,0.81,0,7.8699,0,7.6954,0,2335,0,2200,0,598.4,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,568,0,11.546,0,35.53,0,27.102,0,563.773,0,131.06,0,49.5,0,-1e+10,1,0.0058,0,0.00021,0,0.8,0,7.8685,0,7.6942,0,2335,0,2200,0,600.7,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,566,0,11.541,0,35.525,0,27.099,0,561.79,0,130.42,0,49.3,0,-1e+10,1,0.0058,0,0.000239,0,0.87,0,7.8678,0,7.6934,0,2334,0,2200,0,601.8,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,564,0,11.517,0,35.516,0,27.096,0,559.808,0,128.78,0,48.6,0,-1e+10,1,0.0051,0,0.000207,0,0.79,0,7.8615,0,7.687,0,2334,0,2202,0,611.5,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,562,0,11.519,0,35.516,0,27.096,0,557.825,0,127.35,0,48.1,0,-1e+10,1,0.0036,0,0.00021,0,0.8,0,7.8609,0,7.6863,0,2334,0,2203,0,612.7,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,560,0,11.53,0,35.519,0,27.096,0,555.843,0,126.43,0,47.7,0,-1e+10,1,0.0051,0,0.000207,0,0.79,0,7.8607,0,7.6863,0,2334,0,2203,0,613.3,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,558,0,11.57,0,35.525,0,27.093,0,553.86,0,125.89,0,47.6,0,-1e+10,1,0.0029,0,0.000256,0,0.92,0,7.8626,0,7.6886,0,2335,0,2203,0,610.7,0,-1e+10,1,1.2,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,556,0,11.598,0,35.53,0,27.092,0,551.878,0,125.99,0,47.6,0,-1e+10,1,0.0051,0,0.000224,0,0.84,0,7.8648,0,7.6909,0,2335,0,2202,0,607.6,0,-1e+10,1,1.18,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,554,0,11.62,0,35.533,0,27.09,0,549.895,0,126.18,0,47.7,0,-1e+10,1,0.0036,0,0.000222,0,0.83,0,7.8655,0,7.6918,0,2335,0,2202,0,606.7,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,552,0,11.652,0,35.538,0,27.088,0,547.913,0,126.32,0,47.8,0,-1e+10,1,0.0051,0,0.000251,0,0.9,0,7.8658,0,7.6925,0,2335,0,2202,0,606.5,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,550,0,11.679,0,35.543,0,27.086,0,545.93,0,126.61,0,48,0,22.07,0,0.0058,0,0.000204,0,0.78,0,7.8661,0,7.6928,0,2336,0,2199,0,605.6,0,-1e+10,1,1.19,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,548,0,11.752,0,35.559,0,27.085,0,543.948,0,126.99,0,48.2,0,-1e+10,1,0.0058,0,0.00021,0,0.8,0,7.868,0,7.6959,0,2337,0,2202,0,603.9,0,-1e+10,1,1.19,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,546,0,11.93,0,35.583,0,27.07,0,541.965,0,128.14,0,48.8,0,-1e+10,1,0.0029,0,0.000265,0,0.94,0,7.8747,0,7.7048,0,2338,0,2199,0,594.1,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,544,0,11.99,0,35.597,0,27.069,0,539.982,0,130.42,0,49.7,0,-1e+10,1,0.0058,0,0.000216,0,0.82,0,7.8799,0,7.7104,0,2339,0,2197,0,586.7,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,542,0,12.034,0,35.607,0,27.069,0,538,0,132.42,0,50.6,0,-1e+10,1,0.0044,0,0.000219,0,0.82,0,7.8835,0,7.7144,0,2339,0,2196,0,581.5,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,540,0,12.059,0,35.614,0,27.069,0,536.017,0,134.57,0,51.4,0,-1e+10,1,0.0036,0,0.000233,0,0.86,0,7.885,0,7.7161,0,2339,0,2195,0,579.5,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,538,0,12.134,0,35.625,0,27.063,0,534.034,0,136.14,0,52.1,0,-1e+10,1,0.0044,0,0.000436,0,1.39,0,7.8875,0,7.7195,0,2339,0,2194,0,576,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,536,0,12.181,0,35.631,0,27.059,0,532.052,0,137.63,0,52.7,0,-1e+10,1,0.0022,0,0.000216,0,0.82,0,7.8899,0,7.7224,0,2339,0,2192,0,572.6,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,534,0,12.2,0,35.635,0,27.058,0,530.069,0,138.94,0,53.2,0,-1e+10,1,0.0036,0,0.000236,0,0.87,0,7.8903,0,7.723,0,2339,0,2192,0,572.1,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,532,0,12.261,0,35.643,0,27.053,0,528.086,0,139.86,0,53.7,0,-1e+10,1,0.0029,0,0.000222,0,0.83,0,7.8915,0,7.725,0,2339,0,2191,0,570.5,0,-1e+10,1,1.14,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,530,0,12.285,0,35.645,0,27.05,0,526.103,0,140.73,0,54,0,-1e+10,1,0.0029,0,0.000205,0,0.79,0,7.8921,0,7.7258,0,2339,0,2190,0,569.8,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,528,0,12.289,0,35.645,0,27.049,0,524.121,0,141.03,0,54.1,0,-1e+10,1,0.0036,0,0.000213,0,0.81,0,7.8915,0,7.7253,0,2339,0,2191,0,570.7,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,526,0,12.285,0,35.642,0,27.047,0,522.138,0,141.08,0,54.2,0,-1e+10,1,0.0029,0,0.000219,0,0.82,0,7.8905,0,7.7242,0,2338,0,2191,0,572.2,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,524,0,12.264,0,35.635,0,27.046,0,520.155,0,140.41,0,53.9,0,-1e+10,1,0.0029,0,0.000222,0,0.83,0,7.8875,0,7.7209,0,2337,0,2191,0,576.6,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,522,0,12.255,0,35.632,0,27.045,0,518.172,0,139.04,0,53.3,0,-1e+10,1,0.0036,0,0.000245,0,0.89,0,7.8851,0,7.7185,0,2337,0,2192,0,580.2,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,520,0,12.247,0,35.628,0,27.043,0,516.189,0,137.7,0,52.8,0,-1e+10,1,0.0029,0,0.000239,0,0.88,0,7.8835,0,7.7167,0,2337,0,2193,0,582.8,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,518,0,12.258,0,35.631,0,27.044,0,514.206,0,136.23,0,52.3,0,-1e+10,1,0.0065,0,0.000225,0,0.84,0,7.8809,0,7.7143,0,2338,0,2195,0,587,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,516,0,12.342,0,35.643,0,27.037,0,512.224,0,135.95,0,52.2,0,-1e+10,1,0.0044,0,0.000219,0,0.82,0,7.8853,0,7.7197,0,2339,0,2193,0,580.8,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,514.1,0,12.39,0,35.652,0,27.034,0,510.34,0,136.68,0,52.6,0,-1e+10,1,0.0036,0,0.000219,0,0.82,0,7.8892,0,7.724,0,2339,0,2192,0,575.4,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,512,0,12.409,0,35.656,0,27.033,0,508.258,0,137.88,0,53.1,0,-1e+10,1,0.0036,0,0.000234,0,0.86,0,7.8912,0,7.7261,0,2339,0,2191,0,572.6,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,510,0,12.436,0,35.662,0,27.033,0,506.275,0,138.75,0,53.4,0,-1e+10,1,0.0029,0,0.000234,0,0.86,0,7.892,0,7.7272,0,2340,0,2191,0,571.6,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,508,0,12.52,0,35.673,0,27.025,0,504.292,0,139.55,0,53.8,0,-1e+10,1,0.0044,0,0.000217,0,0.82,0,7.8939,0,7.7301,0,2340,0,2190,0,569.3,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,506,0,12.534,0,35.67,0,27.02,0,502.309,0,140.17,0,54.1,0,-1e+10,1,0.0036,0,0.000225,0,0.84,0,7.8925,0,7.729,0,2339,0,2190,0,571.1,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,504,0,12.532,0,35.667,0,27.018,0,500.326,0,139.22,0,53.7,0,-1e+10,1,0.0058,0,0.000254,0,0.91,0,7.8881,0,7.7247,0,2339,0,2191,0,577.7,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,502,0,12.527,0,35.665,0,27.017,0,498.343,0,138.1,0,53.3,0,-1e+10,1,0.0022,0,0.000231,0,0.85,0,7.8877,0,7.7241,0,2339,0,2191,0,578.4,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,500,0,12.521,0,35.663,0,27.017,0,496.36,0,137.09,0,52.9,0,-1e+10,1,0.0036,0,0.000237,0,0.87,0,7.8865,0,7.7228,0,2338,0,2191,0,580.3,0,-1e+10,1,1.14,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,498,0,12.51,0,35.658,0,27.015,0,494.377,0,136.12,0,52.5,0,-1e+10,1,0.0036,0,0.000228,0,0.85,0,7.8852,0,7.7213,0,2338,0,2191,0,582.1,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,496,0,12.482,0,35.635,0,27.002,0,492.394,0,131.99,0,50.9,0,-1e+10,1,0.0044,0,0.000211,0,0.8,0,7.8698,0,7.7061,0,2335,0,2195,0,605.1,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,494,0,12.497,0,35.637,0,27.001,0,490.411,0,127.57,0,49.2,0,-1e+10,1,0.0058,0,0.000217,0,0.82,0,7.8642,0,7.701,0,2336,0,2198,0,614.2,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,492,0,12.529,0,35.642,0,26.999,0,488.427,0,125.59,0,48.4,0,-1e+10,1,0.0065,0,0.000219,0,0.82,0,7.8664,0,7.7034,0,2337,0,2198,0,611.3,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,490,0,12.544,0,35.643,0,26.996,0,486.444,0,124.46,0,48,0,-1e+10,1,0.0044,0,0.000225,0,0.84,0,7.8655,0,7.7027,0,2337,0,2198,0,612.8,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,488,0,12.558,0,35.643,0,26.994,0,484.461,0,123.18,0,47.5,0,-1e+10,1,0.0051,0,0.00024,0,0.88,0,7.8633,0,7.7007,0,2337,0,2199,0,616.5,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,486,0,12.562,0,35.643,0,26.993,0,482.478,0,122.16,0,47.2,0,-1e+10,1,0.0036,0,0.000214,0,0.81,0,7.8618,0,7.6993,0,2337,0,2200,0,619,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,484,0,12.591,0,35.648,0,26.991,0,480.495,0,121.43,0,46.9,0,-1e+10,1,0.0044,0,0.000222,0,0.83,0,7.862,0,7.6998,0,2338,0,2200,0,619.1,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,482,0,12.642,0,35.655,0,26.986,0,478.512,0,121.55,0,47,0,-1e+10,1,0.0044,0,0.000263,0,0.94,0,7.8643,0,7.7026,0,2338,0,2199,0,615.8,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,480,0,12.664,0,35.659,0,26.985,0,476.528,0,122.11,0,47.2,0,-1e+10,1,0.0058,0,0.000228,0,0.85,0,7.8657,0,7.7042,0,2338,0,2199,0,613.7,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,478,0,12.712,0,35.666,0,26.981,0,474.545,0,122.46,0,47.4,0,-1e+10,1,0.0044,0,0.000278,0,0.97,0,7.8661,0,7.7052,0,2338,0,2199,0,613.4,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,476,0,12.757,0,35.671,0,26.976,0,472.562,0,122.54,0,47.5,0,20.64,0,0.0058,0,0.000237,0,0.87,0,7.8654,0,7.7049,0,2338,0,2196,0,613.9,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,474,0,12.795,0,35.679,0,26.974,0,470.578,0,122.16,0,47.4,0,-1e+10,1,0.0058,0,0.000237,0,0.87,0,7.8657,0,7.7059,0,2339,0,2199,0,614.6,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,472,0,12.849,0,35.685,0,26.968,0,468.595,0,122.58,0,47.6,0,-1e+10,1,0.0044,0,0.000246,0,0.89,0,7.868,0,7.7088,0,2339,0,2198,0,611.1,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,470,0,12.928,0,35.698,0,26.962,0,466.612,0,122.72,0,47.7,0,-1e+10,1,0.0058,0,0.000229,0,0.85,0,7.8682,0,7.71,0,2340,0,2198,0,611.4,0,-1e+10,1,1.17,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,468,0,13.023,0,35.716,0,26.957,0,464.628,0,125.61,0,49,0,-1e+10,1,0.0051,0,0.000231,0,0.86,0,7.8766,0,7.7193,0,2341,0,2195,0,598.7,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,466,0,13.085,0,35.73,0,26.955,0,462.645,0,128.24,0,50.1,0,-1e+10,1,0.0051,0,0.000229,0,0.85,0,7.8831,0,7.7264,0,2341,0,2192,0,589.1,0,-1e+10,1,1.14,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,464,0,13.18,0,35.751,0,26.952,0,460.662,0,132.05,0,51.7,0,-1e+10,1,0.0036,0,0.00024,0,0.88,0,7.8929,0,7.7371,0,2342,0,2188,0,574.7,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,462,0,13.36,0,35.779,0,26.937,0,458.678,0,137.88,0,54.1,0,-1e+10,1,0.0029,0,0.000232,0,0.86,0,7.9046,0,7.7509,0,2342,0,2182,0,557.7,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,460,0,13.4,0,35.783,0,26.932,0,456.695,0,140.89,0,55.4,0,-1e+10,1,0.0022,0,0.000232,0,0.86,0,7.9021,0,7.749,0,2340,0,2181,0,561.2,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,458,0,13.45,0,35.788,0,26.926,0,454.711,0,140.61,0,55.3,0,-1e+10,1,0.0036,0,0.000226,0,0.84,0,7.9009,0,7.7485,0,2340,0,2182,0,563.1,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,456,0,13.493,0,35.793,0,26.921,0,452.728,0,140.19,0,55.2,0,-1e+10,1,0.0022,0,0.000269,0,0.95,0,7.9017,0,7.7498,0,2341,0,2181,0,562.2,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,454,0,13.488,0,35.787,0,26.917,0,450.745,0,138.62,0,54.6,0,-1e+10,1,0.0036,0,0.000243,0,0.89,0,7.8951,0,7.7433,0,2340,0,2183,0,571.9,0,-1e+10,1,1.14,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,452,0,13.483,0,35.784,0,26.916,0,448.761,0,136.61,0,53.8,0,-1e+10,1,0.0044,0,0.000226,0,0.84,0,7.893,0,7.7411,0,2340,0,2185,0,575.2,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,450,0,13.497,0,35.786,0,26.914,0,446.778,0,134.72,0,53.1,0,18.25,0,0.0044,0,0.00022,0,0.83,0,7.8912,0,7.7394,0,2341,0,2184,0,577.7,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,448,0,13.58,0,35.804,0,26.911,0,444.794,0,134.86,0,53.2,0,-1e+10,1,0.0022,0,0.000235,0,0.86,0,7.8972,0,7.7465,0,2343,0,2185,0,570,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,446,0,13.66,0,35.818,0,26.905,0,442.81,0,138.13,0,54.6,0,-1e+10,1,0.0029,0,0.000258,0,0.92,0,7.9055,0,7.7555,0,2343,0,2181,0,558.1,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,444,0,13.687,0,35.824,0,26.904,0,440.827,0,140.89,0,55.7,0,-1e+10,1,0.0044,0,0.000226,0,0.84,0,7.9091,0,7.7593,0,2342,0,2179,0,552.9,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,442,0,13.702,0,35.825,0,26.902,0,438.843,0,142.23,0,56.3,0,-1e+10,1,0.0015,0,0.000223,0,0.83,0,7.9085,0,7.7589,0,2341,0,2178,0,553.6,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,440.1,0,13.72,0,35.826,0,26.899,0,436.959,0,142.41,0,56.4,0,-1e+10,1,0.0036,0,0.000244,0,0.89,0,7.9074,0,7.758,0,2341,0,2178,0,555.2,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,438,0,13.735,0,35.829,0,26.898,0,434.876,0,142.51,0,56.4,0,-1e+10,1,0.0036,0,0.000223,0,0.83,0,7.9079,0,7.7587,0,2341,0,2178,0,554.6,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,436,0,13.761,0,35.833,0,26.896,0,432.892,0,142.51,0,56.4,0,-1e+10,1,0.0029,0,0.00022,0,0.83,0,7.9078,0,7.7589,0,2341,0,2178,0,554.9,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,434,0,13.826,0,35.844,0,26.89,0,430.909,0,142.78,0,56.6,0,-1e+10,1,0.0029,0,0.000209,0,0.8,0,7.9104,0,7.7622,0,2342,0,2177,0,551.7,0,-1e+10,1,1.13,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,432,0,13.849,0,35.842,0,26.884,0,428.925,0,143.93,0,57.1,0,-1e+10,1,0.0022,0,0.000229,0,0.85,0,7.9117,0,7.7638,0,2340,0,2175,0,549.4,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,430,0,13.797,0,35.824,0,26.881,0,426.941,0,141.36,0,56,0,-1e+10,1,0.0029,0,0.000226,0,0.84,0,7.8928,0,7.7447,0,2338,0,2181,0,576.7,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,428,0,13.775,0,35.817,0,26.88,0,424.958,0,137.13,0,54.3,0,-1e+10,1,0.0051,0,0.000223,0,0.83,0,7.8895,0,7.7411,0,2339,0,2183,0,582,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,426,0,13.767,0,35.815,0,26.88,0,422.974,0,133.68,0,52.9,0,-1e+10,1,0.0051,0,0.000423,0,1.35,0,7.8867,0,7.7382,0,2341,0,2186,0,586.9,0,-1e+10,1,1.14,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,424,0,13.766,0,35.814,0,26.879,0,420.99,0,131.45,0,52.1,0,-1e+10,1,0.0058,0,0.000229,0,0.85,0,7.8852,0,7.7367,0,2342,0,2188,0,589.6,0,-1e+10,1,1.15,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,422,0,13.797,0,35.818,0,26.876,0,419.006,0,129.93,0,51.5,0,-1e+10,1,0.0051,0,0.000249,0,0.9,0,7.8848,0,7.7367,0,2343,0,2189,0,590.6,0,-1e+10,1,1.12,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,420,0,13.841,0,35.822,0,26.87,0,417.022,0,129.02,0,51.2,0,-1e+10,1,0.0044,0,0.000267,0,0.95,0,7.8837,0,7.7362,0,2343,0,2190,0,592.5,0,-1e+10,1,1.16,1
1902384,"1902384QC","N. Atlantic",11,"C","2022-04-29T02:31:00Z",321.116,19.54,0,418,0,13.887,0,35.826,0,26.863,0,415.039,0,127.81,0,50.7,0,-1e+10,1,0.0044,0,0.000244,0,0.89,0,7.8812,0,7.7344,0,2344,0,2191,0,596.7,0,-1e+10,1,1.14,1
