,0
3677,-0.7536379279220751
3678,-0.008925246473780695
3679,-1.0847011353933038
3680,-0.009643387921655873
3681,0.013337138410400845
3682,0.2546326648970219
3683,-0.9863157570341748
3684,-1.1557971387331123
3685,-1.300143569756361
3686,-0.21144113477505286
3687,-0.652379983771439
3688,1.606893011249139
3689,-1.8624483234439329
3690,0.920349787078868
3691,-0.22293139794108122
3692,-0.011079670817412606
3693,-0.7033680265706977
3694,0.0004105923486221308
3695,-0.6559706910108213
3696,1.3562616459401153
3697,1.2614669748203748
3698,-0.27104687494883295
3699,-0.6897233390610376
3700,0.7494321224841739
3701,-0.6279631745436255
3702,-0.9145016122464912
3703,-0.7371206746209077
3704,0.8988055436425617
3705,-0.6882870561652807
3706,0.0032831581401292207
3707,1.0488971062488248
3708,-0.034060197149469326
3709,1.7217956429094354
3710,-1.4875784876522162
3711,0.1821003786614631
3712,-0.7457383719954289
3713,-1.2477192440613518
3714,0.08084243451082702
3715,0.1770733885263241
3716,1.3584160702837407
3717,-0.7033680265706977
3718,0.07868801016719511
3719,0.37097157945307496
3720,-0.8671042766866147
3721,0.08946013188534829
3722,-1.1615422703161264
3723,1.6349005277163349
3724,1.616946991519417
3725,0.2984392932175098
3726,0.10095039505137665
3727,1.723950067253061
3728,1.7024058238167545
3729,0.4916193426963855
3730,-0.3313707565704882
3731,-0.011079670817412606
3732,-0.6444804278447929
3733,1.2155059221562488
3734,1.3914505768860754
3735,-1.7547271062624075
3736,0.17563710563057375
3737,-0.6444804278447929
3738,0.7099343428509498
3739,-0.8261702141576402
3740,0.8686436028317341
3741,1.267212106403389
3742,-1.198885625605725
3743,-0.6487892765320568
3744,-1.3870386849494554
3745,-0.7213215627676155
3746,-1.953652287324291
3747,-0.701931743674941
3748,-0.6767967929992524
3749,-2.2172101986951
3750,-0.5216782402578505
3751,-0.5188056744663434
3752,0.04206279632547812
3753,-0.5791295560879987
3754,1.3627249189710047
3755,1.6894792777549759
3756,-1.8380315142161194
3757,1.4912722381409675
3758,-2.046292534100406
3759,-2.0829177479421292
3760,1.3770877479285464
3761,0.990727648970795
3762,-0.6868507732695305
3763,1.1214293924843834
3764,1.3110187347238769
3765,1.6959425507858652
3766,-0.7866724345244098
3767,1.4165855275617705
3768,-2.159758882864952
3769,0.17635524707844893
3770,-1.0660294577485045
3771,1.3124550176196272
3772,-0.01323409516103814
3773,0.016209704201907937
3774,0.09017827333322347
3775,-0.7881087174201665
3776,-0.024724358327072878
3777,-0.7787728785977637
3778,-0.011079670817412606
3779,-0.6811056416865162
3780,-0.010361529369531051
3781,1.6988151165773788
3782,-0.015388519504670052
3783,0.37240786234882534
3784,0.4535578459589118
3785,-0.9324551484434089
3786,-0.0189792267440587
3787,1.3189182906505166
3788,-0.8039078292734523
3789,1.3110187347238769
3790,-1.1292259051616669
3791,-0.551840181068678
3792,-0.6286813159915007
3793,-0.46279064153195193
3794,1.2715209550906401
3795,1.7203593600136724
3796,-0.14249955577887632
3797,-0.8742856911653856
3798,0.16558312536029574
3799,-0.5942105264934157
3800,1.4266395078320484
3801,-0.6143184870339653
3802,-0.755792352265707
3803,0.9117320897043468
3804,1.3318448367123081
3805,1.7885827975619801
3806,0.013337138410400845
3807,-0.6078552140030758
3808,-1.3575948855865092
3809,-1.1608241288682513
3810,-0.7234759871112474
3811,0.40328794460753453
3812,0.9217860699746184
3813,-0.17194335514182238
3814,-1.3087612671308824
3815,0.0944871220204873
3816,-0.9238374510688877
3817,0.24026983593948645
3818,1.6722438830059334
3819,-0.5137786843312043
3820,-0.5460950494856639
3821,-0.8915210859144281
3822,-1.1644148361076336
3823,1.5458509881796088
3824,-0.8505870233854473
3825,-0.8757219740611423
3826,-0.8915210859144281
3827,0.04421722066911003
3828,-0.8527414477290792
3829,-0.8814671056441565
3830,1.3411806755346982
3831,1.0682869253414993
3832,0.7041892112679357
3833,-0.7148582897367262
3834,0.8830064317892695
3835,0.14260259902823264
3836,1.3311266952644203
3837,0.6287843592408634
3838,1.2988103301099607
3839,-0.3493242927674059
3840,-0.8110892437522232
3841,-0.7902631417637921
3842,0.1332667602058362
3843,0.46504810912494016
3844,-1.0631568919569974
3845,-1.1579515630767443
3846,0.4169326321171948
3847,1.6887611363071007
3848,1.0338161358434077
3849,0.5390166782562557
3850,1.1480006260558289
3851,-0.8541777306248359
3852,-0.7974445562425629
3853,0.3271649511325871
3854,-0.8355060529800367
3855,-0.8821852470920317
3856,-2.127442517710492
3857,1.4208943762490343
3858,-0.7306574015900184
3859,0.039190230533971034
3860,0.8083197212100789
3861,-0.8426874674588076
3862,1.581758060573444
3863,-0.7694370397753673
3864,-2.002485905779918
3865,0.4018516617117778
3866,-1.0272498195631556
3867,0.26684106951093184
3868,-0.6710516614162383
3869,-0.7277848357985113
3870,-0.9532812504318401
3871,1.7182049356700468
3872,-1.4229457573433035
3873,0.11890393124830075
3874,-0.9726710695245145
3875,0.8226825501676143
3876,-1.2075033229802463
3877,-0.8627954279993573
3878,0.05355305949150648
3879,0.0004105923486221308
3880,0.0032831581401292207
3881,-0.3478880098716556
3882,0.9727741127738773
3883,-0.522396381705732
3884,-0.44699152967865974
3885,-0.9152197536943664
3886,-0.9834431912426678
3887,-0.6250906087521184
3888,-0.6925959048525446
3889,-1.9917137840617647
3890,-0.011079670817412606
3891,-0.89367551025806
3892,-0.12239159523832031
3893,1.7031239652646297
3894,-0.3363977467056272
3895,-0.017542943848301965
3896,-0.74071138186029
3897,0.15983799377728156
3898,-0.9001387832889558
3899,1.2061700833338587
3900,-1.1672874018991406
3901,-0.7687188983274921
3902,0.26037779648004244
3903,0.17420082273481702
3904,1.2995284715578486
3905,1.2643395406118756
3906,0.6768998362486152
3907,0.0004105923486221308
3908,0.3135202636229268
3909,-0.4103663158369427
3910,1.3677519091061436
3911,0.47438394794734295
3912,1.4280757907277988
3913,-0.6660246712810992
3914,1.3591342117316159
3915,2.3709955117901016
3916,-0.8821852470920317
3917,-0.8484325990418218
3918,1.4194580933532839
3919,1.7067146725040185
3920,-0.011079670817412606
3921,0.2876671714993566
3922,-2.165504014447966
3923,-0.012515953713162963
3924,-0.007488963578023961
3925,2.0715305280254634
3926,-1.7992518760307705
3927,-0.566921151474095
3928,-0.9116290464549841
3929,-1.9924319255096463
3930,-0.7464565134433041
3931,1.4855271065579534
3932,1.3103005932760017
3933,1.3074280274844883
3934,-0.8319153457406544
3935,0.0765335858235632
3936,-1.9479071557412768
3937,-0.7399932404124148
3938,0.9576931423684603
3939,-0.31772606906082795
3940,1.0280710042603936
3941,-0.7550742108178318
3942,0.28335832281209916
3943,-1.043767072864323
3944,-1.6592142936947856
3945,1.7167686527742965
3946,-0.642326003501161
3947,-0.041959753076115415
3948,1.3620067775231295
3949,0.3084932734877878
3950,-0.9123471879028593
3951,0.07509730292781285
3952,-0.24950263151252658
3953,-0.7593830595050892
3954,-0.7773365957020133
3955,0.215853026711673
3956,0.34009149719437215
3957,0.8614621883529632
3958,1.4223306591447846
3959,1.3174820077547664
3960,0.1203402141440511
3961,-1.8667571721311966
3962,0.04206279632547812
3963,-0.6947503291961702
3964,-0.8886485201229211
3965,-0.9094746221113522
3966,-1.932108043887991
3967,-0.7938538490031807
3968,-0.6588432568023284
3969,0.5067003131018025
3970,-0.6480711350841751
3971,0.9469210206503071
3972,-0.5726662830571093
3973,1.6880429948592255
3974,1.512098340129386
3975,0.0025650166922476644
3976,-0.04914116755488633
3977,-1.9328261853358661
3978,1.6442363665387376
3979,-0.6696153785204815
3980,1.241359014279819
3981,-0.9949334544086961
3982,1.0266347213646367
3983,-0.06709470375180404
3984,-0.7888268588680417
3985,-1.15220643149373
3986,-0.8556140135205863
3987,-1.0746471551230259
3988,-0.008925246473780695
3989,0.3781529939318459
3990,1.3497983729092258
3991,-0.6811056416865162
3992,-0.6839782074780233
3993,0.164146842464539
3994,-0.8254520727097586
3995,1.6873248534113376
3996,-0.8886485201229211
3997,-2.0735819091197265
3998,-0.859204720759975
3999,1.3318448367123081
4000,1.3785240308242968
4001,-0.8462781746981899
4002,1.723950067253061
4003,1.5896576165000966
4004,-0.5834384047752624
4005,-0.8793126813005245
4006,-0.7241941285591226
4007,-1.468906810007417
4008,-1.09260069131995
4009,-1.2549006585401163
4010,-0.7622556252965963
4011,-0.8922392273623097
4012,-1.051666628790969
4013,-0.09294779587537423
4014,1.407967830187243
4015,-0.701931743674941
4016,1.6679350343186696
4017,1.0431519746658104
4018,1.0725957740287566
4019,-0.7292211186942616
4020,0.5619972045883188
4021,1.7318496231797134
4022,1.3390262511910727
4023,0.5382985368083805
4024,0.6797724020401222
4025,1.3727788992412826
4026,0.38677069130636715
4027,1.290910774183321
4028,-0.017542943848301965
4029,-0.7974445562425629
4030,0.4449401485843905
4031,-0.6566888324587028
4032,0.4916193426963855
4033,0.0528349180436313
4034,1.3411806755346982
4035,-0.017542943848301965
4036,1.4295120736235492
4037,-0.7062405923622049
4038,-0.9101927635592274
4039,1.102039573391709
4040,-1.0775197209145329
4041,-0.7644100496402282
4042,0.8808520074456376
4043,-0.6258087501999936
4044,-0.6688972370726063
4045,0.8104741455537108
4046,1.5752947875425547
4047,2.5225233572921213
4048,1.3519527972528513
4049,-0.5820021218795057
4050,-0.21359555911868477
4051,1.7182049356700468
4052,-0.001743831995009781
4053,0.5095728788933096
4054,0.43129546107473027
4055,1.3375899682953223
4056,0.9260949186618823
4057,1.616946991519417
4058,0.8621803298008384
4059,-0.8785945398526495
4060,-0.09653850311475651
4061,-0.593492385045534
4062,-0.9726710695245145
4063,0.25319638200127154
4064,1.3677519091061436
4065,1.6485452152259887
4066,-0.5532764639644349
4067,-0.5762569902964916
4068,-0.7313755430378935
4069,-0.05201373334639342
4070,1.3469258071177124
4071,-0.5116242599875788
4072,-0.21000485187929613
4073,-0.8469963161460651
4074,1.340462534086823
4075,1.3892961525424499
4076,0.314238405070802
4077,0.4485308558237728
4078,1.3131731590675024
4079,-0.7076768752579552
4080,1.335435543951684
4081,-1.102654671590228
4082,-0.7048043094664481
4083,-0.8146799509916055
4084,-0.003898256338641693
4085,0.12177649703980784
4086,0.3494273360167686
4087,2.7781817127362842
4088,-0.40031233556666473
4089,0.5181905762678308
4090,-0.7759003128062566
4091,-0.6717698028641135
4092,-0.8462781746981899
4093,-0.841969326010926
4094,-0.7033680265706977
4095,-1.5996085535210054
4096,1.6736801659016838
4097,0.5576883559010549
4098,0.8822882903413943
4099,1.7217956429094354
4100,0.08371500030233411
4101,0.3601994577349218
4102,-1.1005002472465961
4103,0.2553508063449035
4104,1.3627249189710047
4105,0.132548618757961
4106,-2.174121711822487
4107,-0.11592832220743095
4108,-0.7938538490031807
4109,0.1253672042791901
4110,-0.8886485201229211
4111,-0.11951902944681322
4112,-0.8721312668217537
4113,0.9282493430055142
4114,0.1203402141440511
4115,-0.6279631745436255
4116,-0.8426874674588076
4117,-0.007488963578023961
4118,-0.8498688819375722
4119,1.187498405689053
4120,1.7103053797434071
4121,1.6471089323302384
4122,1.3383081097431975
4123,1.4862452480058286
4124,-0.8606410036557253
4125,-0.7364025331730325
4126,1.4553651657471194
4127,-0.1611712334236756
4128,-0.6265268916478751
4129,-0.9094746221113522
4130,-0.012515953713162963
4131,-0.7033680265706977
4132,-1.0294042439067876
4133,1.6033023040097505
4134,-0.8139618095437303
4135,-0.8168343753352374
4136,0.4535578459589118
4137,1.8941495903998735
4138,-0.0024619734428913374
4139,1.3433350998783364
4140,-0.8821852470920317
4141,-0.7299392601421367
4142,-0.8714131253738785
4143,1.5508779783147477
4144,0.9512298693375709
4145,1.3103005932760017
4146,-0.9130653293507345
4147,0.11172251676952984
4148,-0.6581251153544532
4149,1.521434178951789
4150,0.16199241812091347
4151,2.290563669627903
4152,2.1002561859405344
4153,-0.7708733226711176
4154,-0.7213215627676155
4155,-0.8922392273623097
4156,1.6686531757665448
4157,-0.0189792267440587
4158,0.5375803953605053
4159,-0.7443020890996787
4160,-0.49295258234277956
4161,0.272586201093946
4162,1.316045724859016
4163,-0.6746423686556206
4164,0.06863402989691711
4165,-0.7399932404124148
4166,0.9483573035460638
4167,0.5461980927350266
4168,-0.6286813159915007
4169,-0.7048043094664481
4170,-0.7457383719954289
4171,0.9785192443568914
4172,-0.9848794741384181
4173,-1.2053488986366143
4174,-0.3234712006438421
4175,0.11387694111316174
4176,-0.81252552664798
4177,-0.6710516614162383
4178,0.3781529939318459
4179,-0.5001339968215441
4180,-0.7608193424008459
4181,-0.1841517597557323
4182,-1.4164824843124078
4183,-0.593492385045534
4184,-0.39241277964001864
4185,1.5085076328900102
4186,0.5821051651288685
4187,2.5088786697824674
4188,-0.7026498851228162
4189,-0.885775954331414
4190,0.9433303134109248
4191,-0.8096529608564665
4192,0.5390166782562557
4193,1.7225137843573106
4194,-0.9066020563198451
4195,-0.8678224181344962
4196,-0.11233761496804869
4197,-0.8577684378642182
4198,1.29593776431846
4199,1.5903757579479718
4200,-0.8678224181344962
4201,-0.011079670817412606
4202,-1.5615470567835317
4203,1.7031239652646297
4204,1.6758345902453093
4205,1.41514924466602
4206,0.0715065956884242
4207,2.6467618277748204
4208,-0.7127038653930943
4209,-0.7371206746209077
4210,-0.7457383719954289
4211,-0.8218613654703764
4212,1.0352524187391645
4213,-0.01323409516103814
4214,-0.7471746548911857
4215,-0.6394534377096539
4216,-1.4667523856637914
4217,1.4790638335270514
4218,-0.9238374510688877
4219,1.3892961525424499
4220,-0.8879303786750459
4221,-0.8606410036557253
4222,-0.6638702469374673
4223,-0.6796693587907595
4224,0.6417109053026485
4225,-0.8814671056441565
4226,0.3645083064221856
4227,-0.8793126813005245
4228,-0.9145016122464912
4229,-0.0010256905471346034
4230,-1.4121736356251504
4231,-0.003180114890766515
4232,-1.367648865856781
4233,1.4769094091834258
4234,-0.7809273029413956
4235,0.3601994577349218
4236,1.4230488005926598
4237,1.1910891129284416
4238,-0.9015750661847062
4239,1.3778058893764216
4240,-1.6010448364167622
4241,-0.8635135694472325
4242,-0.3284981907789811
4243,-0.6854144903737737
4244,0.5253719907465955
4245,1.252131135997972
4246,-0.8297609213970225
4247,1.7024058238167545
4248,-0.8232976483661267
4249,0.4657662505728217
4250,0.16055613522515674
4251,0.235960987252229
4252,0.314238405070802
4253,1.7196412185657972
4254,-0.8405330431151757
4255,0.4399131584492515
4256,-2.108770840065693
4257,0.0607344739702774
4258,-1.3647763000652737
4259,0.18353666155721346
4260,0.13111233586220428
4261,1.4000682742606032
4262,-0.890802944466553
4263,1.7182049356700468
4264,0.40975121763842387
4265,1.0905493102256807
4266,0.6237573691057244
4267,0.6108308230439456
4268,-0.665306529833224
4269,-1.2082214644281215
4270,-1.181650230856676
4271,-0.5338866448717604
4272,-1.9909956426138895
4273,1.3016828959014741
4274,0.09376898057261211
4275,-0.74071138186029
4276,-0.040523470180358685
4277,1.7203593600136724
4278,1.3727788992412826
4279,-0.7026498851228162
4280,-0.8814671056441565
4281,-0.8850578128835388
4282,0.10382296084288374
4283,2.8571772720027324
4284,0.9217860699746184
4285,-1.966578833386076
4286,-0.6811056416865162
4287,-1.1069635202774855
4288,0.046371645012735566
4289,1.4941448039324683
4290,-0.5245508060493576
4291,-1.137125461088313
4292,0.7666675172332165
4293,1.5494416954189845
4294,0.1670194082560461
4295,1.0754683398202638
4296,-0.30479952299904284
4297,-0.1819973354121004
4298,-0.650225559427807
4299,-0.7256304114548794
4300,-0.024724358327072878
4301,1.6528540639132525
4302,1.0769046227160204
4303,-0.849150740489697
4304,0.022672977232803673
4305,0.5864140138161322
4306,-0.7615374838487211
4307,-0.5288596547366213
4308,0.0944871220204873
4309,1.1257382411716474
4310,1.7246682087009362
4311,0.9813918101483985
4312,0.44924899727165435
4313,1.7024058238167545
4314,-0.6121640626903333
4315,-1.1277896222659165
4316,1.6686531757665448
4317,-0.7220397042154907
4318,-0.7076768752579552
4319,-0.0577588649294076
4320,1.6715257415580582
4321,-0.7809273029413956
4322,1.6636261856314056
4323,-1.0933188327678252
4324,-0.7457383719954289
4325,-0.6997773193313092
4326,1.375651465032796
4327,-0.7514835035784432
4328,1.3289722709207947
4329,-0.6495074179799318
4330,0.10597738518651566
4331,-0.7651281910881034
4332,-0.6875689147174056
4333,1.3663156262103933
4334,1.3785240308242968
4335,0.0032831581401292207
4336,-0.8979843589453238
4337,-0.8211432240225013
4338,-0.5927742435976588
4339,-2.036238553830134
4340,-0.023288075431316144
4341,-0.8900848030186778
4342,0.16630126680817092
4343,1.4912722381409675
4344,-1.8401859385597514
4345,-0.6961866120919269
4346,1.3663156262103933
4347,0.4521215630631614
4348,-0.7759003128062566
4349,-0.9568719576712224
4350,0.5268082736423522
4351,-0.045550460315497684
4352,0.8937785535074227
4353,1.5415421394923448
4354,0.9663108397429815
4355,-0.7500472206826928
4356,1.4015045571563536
4357,0.16989197404755318
4358,-0.48505302641613346
4359,-0.6645883883853425
4360,1.6923518435464766
4361,0.7659493757853413
4362,-0.6329901646787646
4363,0.3120839807271701
4364,1.7232319258051858
4365,-0.6724879443119886
4366,-0.0024619734428913374
4367,-0.605700789659444
4368,-2.1791487019576263
4369,-0.849150740489697
4370,0.811192287001586
4371,-0.5712300001613525
4372,0.03416324039883203
4373,-0.7895450003159169
4374,0.11603136545679366
